845.0,-9.83e-05,-6.56e-05,0.0001561,-0.0002654,-0.0002396,0.0001231,8.07e-05,-0.0002144,0.0001469,5.79e-05,-0.0001981,0.0003143,0.0002516,3.25e-05,3.98e-05,0.0001304,0.0007267,0.0010129,0.0012695,0.0014043,0.0015989,0.0015726,0.0016478,0.0015616,0.0015775,0.0015997,0.0016625,0.0015973,0.0013508,0.0014871,0.0015486,0.0012375,0.0015119,0.001365,0.0012964,0.0009849,0.0010902,0.00107,0.0011487,0.0011635,0.0012781,0.0010342,0.0009811,0.0009351,0.000769,0.0007947,0.0008098,0.0009714,0.0010799,0.000841,0.0007085,0.0007884,0.0005384,0.0005332,0.0004548,0.000398,0.0005041,0.0004594,0.0002125,0.0004685,0.00037,0.0004632,0.0003424,9.08e-05,0.0002114,4.87e-05,0.0004066,0.0001845,-1.38e-05,0.0001819,0.0003187,0.0003517,0.0004203,0.0003089,7.53e-05,3.8e-06,0.0001102,2.5e-05,0.0005799,0.0001329,5.54e-05,0.0002961,0.0003251,0.0002035,0.0003905,0.0001396,0.0001989,9.69e-05,0.0003142,0.0001875,0.0001935,0.0004575,0.0004094,0.0001109,0.0001532,0.0001812,0.0004268,1.1e-05,0.000473,1.98e-05,0.0003229,-7.52e-05,-3.96e-05,7.99e-05,0.0001759,-0.0001083,3.87e-05,7.95e-05,-8.11e-05,0.0003981,1.31e-05,6.42e-05,0.0004047,2.58e-05,-0.0001811,2e-07,-4.8e-06,0.0002195,9e-07,5e-05,8.33e-05,0.0002002,-8.22e-05,-2.87e-05,1.89e-05,-2.51e-05,-7.83e-05,-7.1e-05,0.0001139,2.53e-05,-8.31e-05,6e-05,0.0002551,2.28e-05,-0.000239,-0.0001869,0.0001407,2.02e-05,0.0001317,5.71e-05,8.91e-05,2.88e-05,-0.0002587,0.0001083,0.0003755,0.0002873,6.97e-05,-0.0001412,0.0002432,-3.22e-05
845.6,-8.3e-06,-1.4e-05,0.0001763,-0.0003093,-0.0003369,0.0001185,0.0001273,-0.0001923,0.0001208,5.08e-05,-0.0002104,0.000357,0.0002673,-8.8e-06,6.3e-05,8.83e-05,0.0007374,0.0009942,0.0013204,0.0014145,0.0016389,0.0015998,0.0016884,0.0016079,0.001601,0.0015918,0.0017236,0.0016168,0.0013384,0.0015167,0.0016208,0.0012786,0.0015293,0.001318,0.0013162,0.0009989,0.0011188,0.0011477,0.0012386,0.0011851,0.0013352,0.0010802,0.0009025,0.0009635,0.0007798,0.0007945,0.0008069,0.0010251,0.0009899,0.0008325,0.0007024,0.0008775,0.0006323,0.000506,0.0004962,0.0004267,0.0005422,0.0004312,0.000279,0.000488,0.00035,0.0005485,0.00034,0.0001313,0.0002958,-1.95e-05,0.0004356,0.0001736,-1.1e-05,0.000248,0.0003666,0.0003491,0.0004679,0.0002797,8.89e-05,3.33e-05,6.63e-05,-2.92e-05,0.0006247,0.0001353,0.0001047,0.0002197,0.0004648,0.0002019,0.0003203,0.0001296,0.0002976,0.0001434,0.0004249,0.0002144,0.0002163,0.0003633,0.0003547,0.0002123,0.0001266,9.07e-05,0.0003708,0.0001375,0.0005342,2.63e-05,0.0003054,-4.02e-05,2.34e-05,0.0001088,7.35e-05,-0.000101,7.05e-05,7.49e-05,2.38e-05,0.0004211,9.24e-05,0.000127,0.0003797,3.2e-05,-0.0001793,7.73e-05,1.66e-05,0.0001803,4.99e-05,9.06e-05,-1.3e-06,0.0001424,-3.69e-05,-6.21e-05,4.8e-06,9.1e-06,-0.0001995,-0.0001423,0.0001882,4.39e-05,0.0001088,3.38e-05,0.0001699,8.83e-05,-0.0002472,-0.0002,7.11e-05,6.74e-05,0.0002006,-3.49e-05,0.0001199,-3.96e-05,-0.0003166,0.0001561,0.0004106,0.000318,8.3e-06,-0.0001533,0.0002047,-8.93e-05
846.2,-4.3e-06,-0.0,0.0001024,-0.0003214,-0.0004104,7.66e-05,0.0001423,-0.0001642,7.68e-05,7.06e-05,-0.0001863,0.0003037,0.0002559,-2.69e-05,0.0001108,6.31e-05,0.0007378,0.0009651,0.0013035,0.0014319,0.0016566,0.001601,0.0017122,0.0016549,0.0016266,0.0015452,0.0017872,0.00164,0.0013364,0.00153,0.0016572,0.0013029,0.0015383,0.0012722,0.0013267,0.001051,0.001113,0.0012181,0.0013198,0.0012144,0.0013891,0.001163,0.0008881,0.0009952,0.0008349,0.0008097,0.0008187,0.0010029,0.0009536,0.0007613,0.0006936,0.0009513,0.0007416,0.0005192,0.0005697,0.0004607,0.000571,0.0003966,0.0003168,0.0004623,0.000334,0.0006167,0.0003312,0.0001796,0.0003934,-0.0001013,0.000476,0.0001644,1.47e-05,0.0003003,0.0004253,0.0003276,0.0005254,0.0002221,9.82e-05,3.39e-05,-3e-07,-5.53e-05,0.0006199,0.0001734,0.0001685,0.0001896,0.0005499,0.0001514,0.0002471,0.0001118,0.0003546,0.0002001,0.0004684,0.00028,0.0002249,0.0002411,0.0002752,0.0002321,0.0001233,6.89e-05,0.0003717,0.000208,0.0005275,6.04e-05,0.0002899,-2.27e-05,5.14e-05,0.0001551,-4.42e-05,-2.97e-05,0.0001408,0.000115,8.7e-05,0.0003942,0.0001806,0.0001744,0.000348,4.5e-05,-0.0001647,0.0001354,5.96e-05,9.42e-05,0.0001251,0.0001625,-8.94e-05,6.55e-05,-1.75e-05,-8.53e-05,-7.3e-05,-1.5e-05,-0.0002484,-0.0002075,0.0002512,6.84e-05,0.0002055,-9.2e-06,5.45e-05,0.0001509,-0.0002455,-0.0001758,7.7e-06,0.0001249,0.000185,-0.000108,0.00012,-7.82e-05,-0.0002883,0.0001705,0.000419,0.0003266,-2.4e-06,-0.0001684,0.000214,-0.0001083
846.8,-9e-07,4.36e-05,3.8e-05,-0.0002786,-0.0003882,4.55e-05,0.0002034,-0.0001242,5.37e-05,4.93e-05,-9.32e-05,0.0002516,0.0001874,-7.4e-05,0.0001871,3.93e-05,0.0007205,0.0009388,0.0013197,0.0014645,0.001621,0.0016049,0.0017274,0.0016693,0.0016503,0.001506,0.0018295,0.0016126,0.0014042,0.0015717,0.0017087,0.0013237,0.0015755,0.001238,0.0013371,0.0011123,0.0011382,0.0013092,0.0014201,0.0012125,0.0014034,0.0011839,0.00088,0.0010012,0.0009087,0.0008268,0.0008147,0.0009989,0.0008926,0.000723,0.0006639,0.0009644,0.0008024,0.000501,0.0006098,0.0004735,0.0006296,0.0003609,0.0003565,0.0004187,0.0003148,0.0006191,0.0003061,0.00022,0.0005464,-0.0001159,0.0004622,0.0002044,4.55e-05,0.0003563,0.0004842,0.000284,0.0005731,0.0002054,0.0001417,6.6e-06,-2.23e-05,6.8e-06,0.0005844,0.0002123,0.0001643,0.0002206,0.0005512,0.0001634,0.0002006,0.000141,0.0003976,0.0002788,0.0005151,0.0003336,0.0001724,0.000167,0.0002534,0.000239,0.0001099,8.73e-05,0.0003488,0.0002931,0.0004802,4e-05,0.0002668,2.39e-05,3.79e-05,0.0001569,-0.0001115,5.62e-05,0.0002343,0.0001272,0.0001844,0.0003577,0.0001897,0.000239,0.0002804,1.94e-05,-0.0001356,0.0001877,0.0001473,3.34e-05,0.0001849,0.0001795,-9.5e-05,3.5e-05,-1.79e-05,-7.36e-05,-0.0001113,-0.0001144,-0.0002662,-0.0002216,0.0002677,8.84e-05,0.0002294,-4.52e-05,-4.83e-05,0.0001551,-0.0001919,-0.0001439,-2.87e-05,0.0001098,0.0002003,-0.0001651,9.14e-05,-0.0001198,-0.0002869,0.0001471,0.0003961,0.0003,-2.27e-05,-0.0001829,0.0001712,-9.8e-05
847.4,1.93e-05,0.0001302,-3.29e-05,-0.0002051,-0.0003388,-1.72e-05,0.0002772,-8.42e-05,1.74e-05,-1.67e-05,1.92e-05,0.0001955,9.38e-05,-0.0001528,0.0002226,1.41e-05,0.0006679,0.0009019,0.0013166,0.0014656,0.0015861,0.0015965,0.001721,0.0016741,0.0016634,0.0014736,0.0018493,0.0015988,0.0014247,0.0016121,0.0017451,0.0013523,0.0015672,0.0012434,0.0013333,0.0011658,0.0011606,0.0014249,0.0014623,0.0012689,0.0013913,0.0011638,0.0008718,0.0010633,0.0009396,0.0008403,0.0008373,0.0009868,0.0009267,0.0007092,0.0006528,0.0009724,0.0008858,0.0005297,0.0006048,0.0004623,0.0006387,0.0003222,0.0003859,0.0003739,0.0002887,0.0005905,0.000238,0.0002493,0.000639,-0.0001567,0.0003998,0.0002008,0.0001087,0.0003938,0.0004248,0.0002618,0.0006032,0.0002145,0.000171,-1.71e-05,-9.8e-06,5.17e-05,0.0005011,0.0002927,0.0001182,0.000215,0.0005285,0.000162,0.0001806,0.0002213,0.0004282,0.000303,0.000545,0.0003878,0.0001426,0.0001222,0.0003099,0.000284,9.41e-05,0.0001259,0.0003438,0.0003481,0.0004708,4.39e-05,0.0002262,1.93e-05,2.25e-05,0.000147,-0.0001287,0.0001211,0.0002678,6.73e-05,0.0002769,0.0003219,0.0001748,0.0003024,0.0002244,-1.49e-05,-6.03e-05,0.000237,0.0001803,-2.1e-06,0.0002137,0.0001952,-8.74e-05,2.57e-05,-2.5e-05,-5.6e-05,-0.000162,-0.0002131,-0.0002507,-0.0001499,0.000215,6.45e-05,0.000211,-8.71e-05,-0.0001777,8.63e-05,-0.0001602,-0.0001134,-9.8e-06,5.59e-05,0.0001446,-0.0002448,9.48e-05,-0.0001857,-0.0002529,0.0001015,0.0003097,0.0002264,-5.69e-05,-0.0001701,9.59e-05,-5.64e-05
848.0,3.75e-05,0.0001801,-3.73e-05,-0.0001677,-0.0002731,-2.2e-05,0.0003281,-2.53e-05,-3.75e-05,-9.21e-05,3.9e-05,0.0001585,3.65e-05,-0.0002024,0.0002407,1.65e-05,0.0006366,0.0008484,0.0012917,0.0014621,0.0015739,0.0016418,0.0017139,0.0016764,0.001634,0.0014804,0.0018824,0.0015789,0.0014663,0.0016431,0.0017719,0.0014238,0.001579,0.001306,0.0013124,0.001223,0.0011878,0.0015102,0.0015173,0.0013627,0.001409,0.0011591,0.0009266,0.0011575,0.0009414,0.0008257,0.0008714,0.0009852,0.0009189,0.000669,0.0006264,0.0009581,0.0009655,0.0005675,0.0006491,0.0004168,0.0006086,0.0002574,0.0003861,0.0003112,0.0002082,0.0005826,0.0001861,0.0002779,0.0007054,-0.000179,0.0003511,0.0002167,0.0001875,0.0004412,0.0004023,0.0002225,0.0005732,0.0002477,0.0002243,-3.03e-05,-1.7e-06,5.76e-05,0.0004134,0.0003502,0.0001448,0.000249,0.0005538,0.0001473,0.0001749,0.0003131,0.000433,0.0003746,0.0005468,0.000364,0.0001198,8.67e-05,0.0003477,0.0002947,0.0001221,0.0001521,0.0003483,0.0003762,0.0005116,4.82e-05,0.0002308,4.05e-05,6.52e-05,0.0001251,-0.0001435,0.0001783,0.0002837,-3.3e-06,0.0003822,0.0003078,0.000162,0.000333,0.0001397,-1.34e-05,1.06e-05,0.0002516,0.0002287,-4.7e-05,0.0002971,0.0002243,-8.04e-05,6.98e-05,-2.93e-05,2.42e-05,-0.0002495,-0.0003015,-0.0002223,-0.0001381,0.0001135,4.1e-05,0.0002442,-0.0001251,-0.0002267,3.2e-06,-0.0001182,-5.48e-05,3.53e-05,-1.37e-05,0.0001468,-0.0003087,0.0001101,-0.0002248,-0.0002562,8.41e-05,0.0001807,0.0001315,-8.85e-05,-0.0001924,-2.25e-05,-4.38e-05
848.6,8.8e-05,0.0001899,-5.64e-05,-0.000118,-0.0002231,8e-07,0.0003784,8.2e-06,-6.4e-05,-0.0001492,3.86e-05,9.39e-05,-4.28e-05,-0.0002447,0.000241,2.52e-05,0.0006271,0.0008005,0.0012962,0.0014573,0.0014909,0.0017202,0.0017092,0.0017176,0.0015865,0.0015386,0.001891,0.0015508,0.0015055,0.0016687,0.0018227,0.0014772,0.0016125,0.00139,0.0012781,0.0012503,0.0012024,0.001562,0.0015937,0.0014036,0.0014287,0.0011604,0.0010142,0.0011579,0.0009616,0.0008415,0.0008697,0.0009813,0.0009274,0.0006807,0.0005743,0.0009152,0.0010266,0.0005998,0.0006821,0.0003212,0.0005741,0.0002265,0.0004176,0.0002952,0.0001835,0.0005109,0.000184,0.0002711,0.0007569,-0.0001304,0.0003228,0.000283,0.0002269,0.0004885,0.0003687,0.0001482,0.0005384,0.0003288,0.0002974,-9.8e-06,4.2e-05,0.0001033,0.0003096,0.000442,0.000125,0.000279,0.0005799,0.0001613,0.0001779,0.000348,0.0004358,0.0003931,0.0005815,0.0003248,0.0001785,7.02e-05,0.0004137,0.000311,0.0001912,0.0001449,0.0003915,0.0004225,0.0004958,5.17e-05,0.0002798,8.16e-05,0.0001069,9.66e-05,-0.0001248,0.0001806,0.0002942,-3.04e-05,0.0004418,0.0003025,0.0001648,0.0003176,9.02e-05,6.3e-06,0.0001216,0.0002806,0.0002713,-3.17e-05,0.0002647,0.0002238,-1.33e-05,0.0001381,-5.68e-05,7.66e-05,-0.0002528,-0.0002857,-0.0002294,-0.0001177,3e-07,4.12e-05,0.0002256,-0.0001683,-0.0002197,-0.0001313,-9.3e-05,-9e-06,7.7e-05,-5.08e-05,0.0001271,-0.0003184,6.28e-05,-0.0002877,-0.000269,1.79e-05,5.08e-05,4.48e-05,-9.77e-05,-0.0002267,-0.000109,-3.64e-05
849.2,0.0001124,0.0002042,-4.92e-05,-8.24e-05,-0.0001718,4.36e-05,0.0003809,2.07e-05,-0.0001714,-0.0001972,7.88e-05,-7.6e-06,-0.0001286,-0.0002477,0.0002308,7.39e-05,0.0006157,0.0008256,0.0012978,0.0014837,0.0014283,0.0017398,0.0017192,0.0017056,0.0015532,0.0015817,0.0018682,0.0015351,0.0015089,0.0016117,0.0018884,0.0014826,0.0016429,0.0014415,0.00129,0.001245,0.0012357,0.001573,0.0016331,0.0014805,0.0014158,0.001137,0.0010961,0.0012238,0.0010121,0.0008404,0.000947,0.0009787,0.0009806,0.0006826,0.0005522,0.0008359,0.0010099,0.0006361,0.000671,0.0002787,0.0005518,0.0002546,0.0004352,0.0003636,0.0001909,0.0004496,0.0001916,0.0002878,0.0007501,-2.61e-05,0.0003462,0.0003624,0.0002906,0.000499,0.0003796,7.96e-05,0.000511,0.0004068,0.0003251,7.71e-05,0.0001145,0.0001679,0.0002204,0.0005341,0.0001169,0.0003384,0.0005824,0.000211,0.0002257,0.0004171,0.0003799,0.0003497,0.0005872,0.0002707,0.0002308,0.0001069,0.0004688,0.0003302,0.0002409,0.000142,0.0004361,0.0004334,0.0005152,0.0001237,0.0003523,0.0001412,0.0002175,7.45e-05,-7.34e-05,0.0002018,0.0003036,-8e-05,0.0004799,0.0003018,0.0001529,0.0002841,8.8e-05,6.57e-05,0.0003046,0.0003174,0.0002302,-1.53e-05,0.0003019,0.000251,5.29e-05,0.0002242,-8.23e-05,0.0001553,-0.0001803,-0.0002479,-0.0002037,-6.77e-05,-9.56e-05,-6e-06,0.0001438,-0.0001681,-0.000146,-0.0002269,-0.0001131,-8.5e-06,0.0001716,-0.0001235,7.54e-05,-0.000328,2.63e-05,-0.0002868,-0.00023,-3.2e-06,-2.41e-05,-9.12e-05,-0.0001067,-0.0002085,-0.0001417,-1.59e-05
849.8,0.0001487,0.0002251,4e-07,-0.0001155,-0.0001649,4.13e-05,0.0002922,4.24e-05,-0.0002216,-0.0002108,0.0001646,-4.02e-05,-0.000222,-0.0002097,0.0001917,0.000138,0.0006273,0.0008716,0.001253,0.0014907,0.0013864,0.0017263,0.0017059,0.0016493,0.0015316,0.0016374,0.0018249,0.0014917,0.0015351,0.0015517,0.001885,0.0014743,0.0016648,0.0015039,0.0013489,0.0012288,0.0012448,0.0015497,0.0016314,0.0015065,0.0014019,0.0010647,0.0011698,0.0012781,0.0010324,0.0008667,0.0010323,0.0008968,0.0010411,0.0006903,0.0005091,0.0007435,0.0010255,0.0006963,0.0007147,0.0002995,0.0005366,0.0002661,0.0004171,0.000445,0.0002252,0.000407,0.0002716,0.0002927,0.0007122,8.1e-05,0.0003856,0.0003931,0.000333,0.0004953,0.0003768,6.79e-05,0.0004957,0.0004363,0.0002787,0.0001412,0.0001555,0.000231,0.0001552,0.0006001,0.0001565,0.0003177,0.0005672,0.0002679,0.0003001,0.0004984,0.000312,0.0003017,0.0005852,0.0002365,0.0002827,0.000153,0.0005191,0.0003564,0.0002491,0.0001503,0.0004922,0.0004482,0.0005334,0.0001997,0.0003651,0.0001747,0.0002704,6.55e-05,-2.26e-05,0.0002029,0.0002617,-8.51e-05,0.0005046,0.0003601,0.0001161,0.0002927,0.0001107,0.0001196,0.0004338,0.0003381,0.0001762,1.79e-05,0.000339,0.0002545,6.3e-05,0.0003593,-0.0001081,0.0002596,-0.0001509,-0.0001717,-0.0001652,-2.05e-05,-0.0001421,-1.52e-05,6.93e-05,-0.0001798,-7.28e-05,-0.0002869,-0.0001397,-2.4e-05,0.0002218,-0.0001624,1.22e-05,-0.0002732,1.38e-05,-0.0002563,-0.0001656,1e-07,-4.19e-05,-0.0001741,-8.12e-05,-0.0001899,-0.0001442,4.17e-05
850.5,0.0001484,0.0002142,5.24e-05,-0.0001439,-0.0001179,1.89e-05,0.0001937,4.85e-05,-0.0002359,-0.0002218,0.0002436,-3.75e-05,-0.0002217,-0.0001388,0.0001528,0.0002304,0.0006354,0.0009374,0.0012493,0.0015278,0.0013913,0.0017476,0.0017206,0.0016324,0.0015184,0.001686,0.0017678,0.0014562,0.0015479,0.0015311,0.0019162,0.0015065,0.0016802,0.001579,0.0013724,0.001232,0.0012757,0.0015223,0.0016192,0.0015302,0.001366,0.0010496,0.0012493,0.0013084,0.0010567,0.0009252,0.0010989,0.0009472,0.0011082,0.0007798,0.0004747,0.0006386,0.0010282,0.0007725,0.0007065,0.0003771,0.0005246,0.0003167,0.0003455,0.0005583,0.0002343,0.0004068,0.0002911,0.0003208,0.0006898,0.0002393,0.0004111,0.0003864,0.0003528,0.0004977,0.0003634,9.38e-05,0.000486,0.0004557,0.0001908,0.000164,0.0002487,0.0003187,0.0001078,0.0006726,0.0002038,0.0003498,0.0005104,0.0003345,0.0003736,0.0005311,0.000315,0.0002329,0.000611,0.0002086,0.00033,0.000202,0.0006088,0.0003653,0.0002667,0.0001492,0.0005512,0.0004898,0.0005318,0.0003215,0.0003949,0.0001847,0.0003117,0.0001114,5.13e-05,0.0001782,0.000212,-3.79e-05,0.0004997,0.0003933,7.77e-05,0.0002856,0.0001818,0.0001806,0.0005254,0.0003757,0.0001581,4.78e-05,0.0003223,0.0001942,5.06e-05,0.0004867,-0.0001189,0.0003641,-8.96e-05,-6.16e-05,-0.0001748,3.75e-05,-0.0001242,7.3e-06,6.45e-05,-0.0001848,-3.19e-05,-0.0003319,-0.0001183,-5.13e-05,0.0002455,-0.0001658,-1.73e-05,-0.0002167,4.52e-05,-0.0002251,-8.33e-05,-5.8e-05,-5.26e-05,-0.0001437,-4.12e-05,-0.0001257,-8.51e-05,0.0001004
851.1,0.0001153,0.0002008,6.68e-05,-0.0002024,-0.0001091,2.7e-06,9.03e-05,4.58e-05,-0.0001853,-0.0002495,0.0002448,-1.12e-05,-0.0002008,-9.68e-05,0.0001259,0.0003205,0.0006702,0.0009809,0.0012149,0.0015877,0.0013718,0.001772,0.0017326,0.0016341,0.0015476,0.0017358,0.0016774,0.0014564,0.0015399,0.0015009,0.0019693,0.0015009,0.0016967,0.0016307,0.0013988,0.0012473,0.0013094,0.0015091,0.0015682,0.001553,0.0013782,0.0010432,0.0013098,0.0012997,0.0010933,0.0009411,0.0011139,0.0009819,0.0011209,0.0008509,0.0004422,0.0005367,0.0009837,0.000841,0.0007352,0.0004699,0.0005402,0.0003418,0.0003245,0.0006953,0.0002785,0.0003778,0.0003179,0.0003795,0.000608,0.0003744,0.0004632,0.00038,0.0003336,0.0004895,0.0003532,0.00015,0.000485,0.0004148,9.46e-05,0.000211,0.0003316,0.000379,0.0001438,0.0007359,0.0003484,0.0003825,0.0005096,0.0004403,0.0004013,0.0005347,0.0003284,0.0001954,0.0005996,0.0001968,0.0004125,0.0002495,0.0006007,0.0004128,0.0002911,0.0001653,0.0005985,0.000524,0.0005407,0.0004323,0.0004333,0.0002231,0.0003751,0.0002077,0.0001045,0.00015,0.0001407,-1.81e-05,0.000418,0.0004232,9.92e-05,0.0002706,0.0002294,0.000256,0.0006098,0.0004153,0.0001259,7.36e-05,0.0003198,0.0001939,4.35e-05,0.0005476,-0.0001196,0.0003826,-2.17e-05,3.69e-05,-0.0001798,0.0001597,-9.96e-05,1.49e-05,7.23e-05,-0.0001927,6.26e-05,-0.0003362,-0.0001178,-0.0001,0.0002274,-0.0001859,-3.79e-05,-0.0001345,0.0001162,-0.0001853,-2.44e-05,-9.29e-05,-1.44e-05,-0.0001148,-1.19e-05,-8.36e-05,-1.94e-05,0.0001089
851.7,0.0001279,0.0001686,0.0001014,-0.0002062,-8.1e-05,1.28e-05,-7.5e-06,5.38e-05,-0.0001725,-0.0002063,0.0002508,5.44e-05,-0.0001948,-5.27e-05,0.0001205,0.0003992,0.0006951,0.0010238,0.0011498,0.0016291,0.0014085,0.0017902,0.0017209,0.0016213,0.0015993,0.0017607,0.0016223,0.0014825,0.0015439,0.001534,0.0019387,0.0014972,0.0016827,0.0016625,0.0014342,0.0013017,0.0013576,0.0015154,0.0014624,0.0015261,0.0014281,0.0011386,0.0013699,0.0012803,0.0011498,0.00095,0.0011296,0.0009608,0.0010896,0.0008889,0.0004357,0.0005097,0.0008976,0.0008618,0.0007565,0.0005241,0.0005864,0.0004065,0.000317,0.0007746,0.0003411,0.000346,0.0003173,0.0004323,0.0006043,0.0004702,0.0004553,0.0003429,0.0003791,0.0004657,0.0003776,0.0002796,0.0004473,0.0003847,6.13e-05,0.0002632,0.0003667,0.0004119,0.000211,0.0008001,0.0005178,0.0003852,0.0005044,0.0005144,0.0004826,0.0004943,0.0003281,0.0001661,0.0005924,0.0002147,0.0005376,0.0003087,0.0005304,0.0004383,0.0003263,0.0001912,0.0006337,0.0004882,0.0005347,0.0005379,0.000456,0.0002602,0.0004408,0.0002762,0.0001533,0.0001059,0.0001209,3.61e-05,0.0003624,0.0004029,0.0001554,0.000268,0.0003013,0.0003347,0.0005987,0.0004399,0.0001031,0.0001513,0.0002576,0.0001801,5.9e-06,0.0005337,-9.49e-05,0.0003691,9.6e-06,0.0001416,-0.0001969,0.0002031,-1.01e-05,2.66e-05,6.53e-05,-0.0002238,0.0001255,-0.0002864,-0.0001013,-0.0001248,0.0001782,-0.0001557,-2.91e-05,-5.61e-05,0.0002314,-0.0001435,5.9e-06,-0.0001203,-4.7e-06,-4.55e-05,4.12e-05,-5.41e-05,6.85e-05,0.0001217
852.3,0.0001209,0.0002015,0.0001089,-0.0001933,-3.59e-05,1.3e-05,-5.76e-05,-1.98e-05,-0.0001862,-0.0001488,0.0002153,0.000136,-0.0001461,-3.8e-06,0.0001185,0.0004587,0.0006806,0.001104,0.0011055,0.0016862,0.0014081,0.0018612,0.0017046,0.0016511,0.001631,0.0017692,0.0015715,0.0014838,0.0015405,0.0015509,0.0018581,0.0014993,0.0016865,0.0016824,0.0014393,0.001352,0.0014093,0.0014751,0.0013511,0.0014613,0.0014349,0.0012085,0.0013885,0.0012527,0.0012248,0.001025,0.0011711,0.000928,0.0010547,0.000862,0.0004173,0.0005205,0.0007858,0.0009072,0.0007373,0.0006031,0.0006478,0.0004695,0.0002779,0.0008163,0.0004465,0.0003421,0.0003332,0.0004655,0.0006581,0.0005263,0.0004781,0.0003266,0.0004081,0.0004564,0.0004515,0.0004088,0.0004371,0.0003612,-3.1e-06,0.0003481,0.0004329,0.0004902,0.0002805,0.0007908,0.0006251,0.0003582,0.0004894,0.000581,0.0005415,0.0004836,0.0003296,0.0001379,0.0005677,0.0002352,0.0006145,0.0003407,0.0004555,0.000389,0.0003137,0.0002456,0.0006286,0.0004239,0.0004616,0.0006029,0.0004829,0.0002829,0.0004572,0.0003488,0.000208,8.07e-05,0.0001016,9.61e-05,0.0002199,0.0004318,0.0001947,0.0002732,0.0003624,0.0003919,0.0005267,0.0004425,4.91e-05,0.0002111,0.0001937,0.0001159,-2.18e-05,0.0004972,-6.45e-05,0.0003616,2.32e-05,0.000194,-0.0001713,0.000232,5.39e-05,-8e-06,2.87e-05,-0.0002351,0.0001394,-0.0001712,-9.95e-05,-0.0001945,5.65e-05,-0.0001149,-1.72e-05,1.48e-05,0.0003801,-6.88e-05,-4.72e-05,-0.000106,-6.1e-06,4.49e-05,9.1e-05,4.8e-06,0.0001445,7.92e-05
852.9,7.74e-05,0.0002094,5.41e-05,-0.0001802,4.47e-05,-3e-06,-8.06e-05,-8.59e-05,-0.0001749,-9e-05,0.0001974,0.0001849,-9.47e-05,4.33e-05,0.0001361,0.0004972,0.0006628,0.0012017,0.0010987,0.0017368,0.0013972,0.0018844,0.0016424,0.001719,0.0017015,0.0017588,0.0015748,0.0014746,0.0016014,0.0015654,0.0017771,0.0015504,0.0016822,0.0016909,0.0014347,0.0014348,0.0014587,0.0014316,0.0013164,0.0013665,0.0014794,0.0012193,0.0014427,0.001252,0.0012478,0.0011123,0.001185,0.0009065,0.0009758,0.0008414,0.0004232,0.0004961,0.0006837,0.0009473,0.000695,0.0006941,0.0007312,0.0005411,0.0003017,0.0007987,0.000564,0.0003936,0.0003705,0.0005813,0.0007244,0.000574,0.0004991,0.0003437,0.000426,0.0004359,0.0005205,0.0005419,0.0004162,0.0003196,1.91e-05,0.0004162,0.0004778,0.0005548,0.000343,0.0007882,0.0006733,0.00033,0.0004597,0.0006382,0.0005947,0.0004606,0.0003896,0.0001232,0.0004603,0.0002895,0.0006381,0.000337,0.000369,0.0003444,0.0003177,0.0003236,0.0006092,0.0003828,0.0003739,0.0006566,0.0004996,0.0002545,0.0004241,0.0004789,0.0003017,0.0001381,0.0001343,0.0001698,0.0001333,0.0004584,0.0002837,0.0003001,0.0004187,0.000459,0.0004959,0.000366,1e-05,0.0002537,0.0001416,0.0001054,-6.47e-05,0.000419,4.37e-05,0.0003369,5.92e-05,0.0002187,-0.0002055,0.0002566,9.12e-05,-3.4e-05,-3.09e-05,-0.0002076,9.16e-05,-4.12e-05,-4e-05,-0.000249,-5.76e-05,-0.000125,-3.63e-05,8.23e-05,0.0004774,-2.04e-05,-2.9e-06,-0.0001358,-4.68e-05,0.0001549,8.37e-05,8.26e-05,0.0002039,4.43e-05
